Camaquã,RS,Post,2022-09-13 16:52:36,prefeituradecamaqua,"SETEMBRO AMARELO: adolescentes participam de atividade alusiva ao mês de prevenção ao suicídio 💛💛💛

➡️ Abrindo as atividades alusivas ao setembro amarelo, mês de prevenção ao suicídio, o Centro de Atenção Psicossocial (CAPS) Harmonia e o Centro de Atendimento Integral à Criança e ao Adolescente (CAICA), em parceria com o IFSul Camaquã realizaram uma atividade com adolescentes e jovens. O evento ocorreu, na última sexta-feira (9), no teatro do da instituição de ensino. 

➡️ Foram dois momentos de conversação sobre os aspectos da adolescência, visando uma proposta preventiva e um trabalho de aproximação com o público adolescente. 

➡️ A psicóloga Carla Peglow, do Caps Harmonia, foi uma das palestrantes do evento e abordou o tema “Sobre viver na adolescência”. Também houve a proveitosa participação dos alunos que trouxeram diversos questionamentos referentes ao tema, que propiciou um momento de bate-papo e descobertas de caminhos que levam ao autoconhecimento e a valorização da vida, nesta fase tão rica do desenvolvimento humano. 

➡️ O evento contou com a participação das coordenadoras do Caps, Caroline Von Ahnt, e do CAICA, Fátima Fabiane Silveira. Ela pontuaram a importância de momentos como este no trabalho preventivo com o público desta faixa etária.",,15
Camaquã,RS,Post,2022-09-12 17:32:58,prefeituradecamaqua,"Cronograma de serviços e atividades da Semana Farroupilha foram pautas de reunião do Prefeito com secretários 🤝🗣

➡️ O Prefeito em exercício Vinícios Araújo esteve reunido, na manhã desta segunda-feira (12), com todos os secretários municipais de Camaquã em seu gabinete. O encontro foi o primeiro com todo o secretariado desde que Vinícios assumiu a prefeitura.

➡️ Dois temas foram amplamente discutidos na reunião. O primeiro foi o cronograma de serviços e atividades de cada pasta. Os secretários expuseram para o chefe em exercício do executivo as principais realizações dos últimos dias e a programação de serviços e ações que devem ocorrer nos próximos dias.

➡️ O outro tema foi relacionado às atividades da Semana Farroupilha 2022, que inicia na próxima terça-feira, 13 de setembro. Vinícios organizou, junto com os secretários, os trabalhos a serem realizados para as atividades e festejos da Semana Farroupilha.

➡️ A Semana Farroupilha começa amanhã com a chegada da chama crioula e se encerra no dia 20 de setembro com o tradicional desfile de cavalarianos.",,14
Camaquã,RS,Post,2022-09-12 12:08:40,prefeituradecamaqua,"SECRETARIA DA SAÚDE NORMALIZA ATENDIMENTOS DOS PEDIATRAS A PARTIR DESTA SEGUNDA 👩‍⚕️👧

✅👶 A Prefeitura de Camaquã, através da Secretaria Municipal da Saúde, comunicou a normalização dos atendimentos dos pediatras no município.  O anúncio foi realizado no domingo (12), através de nota emitida pelo Secretário da Saúde, Luciano Dias, na página oficial da pasta no facebook.

📌🏨A normalização dos atendimentos pediátricos inicia, a partir desta segunda-feira (13), com os atendimentos na Policlínica Telmo Marder, localizada em frente ao Hospital Nossa Senhora Aparecida. 

📅⚠️ A Policlínica Telmo Marder terá consultas quase todos os dias pela manhã, exceto nas quartas em que o atendimento será realizado a tarde. Nas terças e nas quintas-feiras haverá consultas tanto de manhã quanto a tarde. 
 
➡️ O secretário Luciano Dias também destacou que a SMS está buscando ampliar o atendimento. “Já estamos acertando a vinda de mais um pediatra para aumentarmos as consultas e para darmos total atendimento para nossas crianças”, salientou Luciano.",,4
Camaquã,RS,Post,2022-09-09 12:31:04,prefeituradecamaqua,"SEMANA FARROUPILHA SERÁ REPLETA DE ATRAÇÕES EM CAMAQUÃ 🧉🐎

✅ A Secretaria Municipal do Desenvolvimento, Inovação, Cultura e Turismo de Camaquã divulgou a programação da Semana Farroupilha 2022 em Camaquã. As atividades iniciam com a chegada da chama crioula na cidade na terça-feira, 13. A recepção dos cavalarianos está agendada para às 17h, no CTG Camaquã, quando será realizada a abertura oficial da Semana Farroupilha.

📌 Na programação da Semana Farroupilha também ocorrerá a Missa Crioula, Tertúlia, apresentação de invernadas, café de cambona, além de muitos bailes com as bandas Os Andeiros, Grupo Madrugada Campeira e Grupo Porteira do Pago. 

📆 O ponto alto da Semana Farroupilha acontece na terça-feira, dia 20, data em que se comemora a Revolução Farroupilha, quando acontece o desfile de cavalarianos e o desfile temático das entidades tradicionalistas.

➡️ Confira a programação completa da Semana Farroupilha 2022.",,23
Camaquã,RS,Post,2022-09-08 14:18:32,prefeituradecamaqua,"Missa da Semana da Pátria é realizada na Igreja Matriz de Camaquã ⛪️🇧🇷

🙏 Na noite de terça-feira (06), a Igreja Matriz São João Batista de Camaquã foi palco da tradicional Missa da Pátria. A atividade integrou a programação dos Atos Cívicos da Pátria 2022 organizado pela Secretaria Municipal da Educação e Desporto (SMED).

🙏 A missa iniciou com a entrada de autoridades municipais, entidades e das comunidades escolares que trouxeram suas flâmulas e bandeiras, as quais foram colocadas no altar. Durante a cerimônia, a secretária interina da educação, Jaqueline Santos, realizou uma das leituras e a assessora técnica da SMED, Daiane Florisbal Martins, realizou a leitura das preces.

🙏 A missa também teve presença do Prefeito em exercício, Vinícius Araújo, do Presidente da Liga de Defesa Nacional – Núcleo Camaquã, Marcelo Adriano da Silva, da presidente em exercício da Câmara de Vereadores, Eva Rosi Bueno Nunes, e demais autoridades e gestores da rede de ensino, professores, funcionários e comunidade.",,29
Camaquã,RS,Post,2022-09-06 17:38:13,prefeituradecamaqua,"SMED realiza formação continuada com o ciclo de alfabetização 🤓🔠

📚 A Assessoria Pedagógica da Secretaria Municipal de Educação e Desporto realizou, entre os dias 13 de junho e 2 de setembro, uma formação com o tema “Ambiente de Aprendizagem do Ciclo de Alfabetização” nas escolas de Ensino Fundamental da Rede Municipal de Ensino.

📚 A formação ocorreu in loco, dentro das escolas, com participação de professores e supervisores, oportunizando reflexão sobre a prática docente, diálogos, socialização de ideias e sugestões, exposição de materiais voltados à alfabetização e ao letramento e distribuição de um guia orientador para a (re) organização dos ambientes de sala de aula. Ao todo foram 22 escolas contempladas.

📚 Ao final de cada encontro, as assessoras pedagógicas da SMED encaminharam um link de acesso a todos os participantes com os materiais utilizados na formação, a fim de subsidiar o estudo e a diversificação do trabalho em sala de aula, fomentando ainda mais o trabalho voltado às recomposições das aprendizagens.",,27
Camaquã,RS,Post,2022-09-06 17:05:55,prefeituradecamaqua,"1ª Mobilização ocorre para debater o Plano Municipal de Saneamento Básico 👥📌

➡️ A Prefeitura de Camaquã realizará a primeira mobilização para debater a revisão do Plano Municipal de Saneamento Básico da cidade. 

📆 O evento ocorrerá na próxima quinta-feira, 8 de setembro.
⏰ Às 19h.
📍 No auditório da Secretaria Municipal da Educação e Desporto, Rua Duque de Caxias, nº 136, Centro.

➡️ A 1ª Mobilização reunirá os bairros Floresta, Centenário, Santa Marta, Siá Juliana, Jardim do Forte, Centro, Vila Nova, Hípica e Dona Tereza. Também estão previstas mais outras três mobilizações para debater o Plano.

➡️ A revisão do Plano Municipal de Saneamento Básico irá debater os resíduos sólidos, a água, o esgoto e a drenagem pluvial em Camaquã.

👥✅ A participação da comunidade é fundamental no desenvolvimento da revisão do plano e as mobilizações são abertas ao público.",,6
Camaquã,RS,Post,2022-09-05 18:08:01,prefeituradecamaqua,"Associação de artesãos se reúne com prefeito para apresentar demanda 🖌🤝

🎨 Um grupo de artesãos locais da Loja do Artesão do SINE/FGTAS esteve reunido com o Prefeito em exercício, Vinícios Araújo, para apresentar algumas demandas do setor. Os artesãos locais solicitaram que seja dado mais incentivos para que os produtores possam mostrar e divulgar os artigos produzidos por eles. 

🎨 Os artesãos ressaltaram a importância de um incentivo por parte da prefeitura para que eles possam montar estrutura e manter o local durante os eventos realizados pela ou com a parceria da Prefeitura. Eles destacaram que a participação em eventos e retorno da feira do artesão na Esquina Democrática são fundamentais para o setor. 

🎨 Os artesãos da loja do Artesão integram o Programa Gaúcho do Artesanato, PGA, que é conduzido pelo SINE/FGTAS em Camaquã. A reunião teve a participação da coordenadora do FGTAS Camaquã, Pâmela Araújo, da coordenadora do Programa Gaúcho de Artesanato, Vera Santos, e demais artesãos expositores da loja. 

🎨 O Prefeito Vinícios destacou que o retorno da feira do artesão que ocorria todas as segundas quintas-feiras de cada mês na esquina democrática é possível ocorrer em breve. ""O que precisamos é inserir o artesanato produzido no nosso município em todos os eventos possíveis na nossa cidade para realmente valorizar os nossos artesãos"", enfatizou Vinícios.",,38
Camaquã,RS,Comentario,2022-09-05 18:37:05,zuleica2368,,Novos rumos para o artesanato camaquense.,
Camaquã,RS,Post,2022-09-02 19:16:46,prefeituradecamaqua,"Educação empreendedora é tema de oficinas do SEBRAE para professores municipais 💪👩‍🏫

➡️ A Secretaria Municipal da Educação e Desporto, no decorrer do mês de agosto realizou momentos de formação com professores municipais, referentes à Educação Empreendedora, onde aconteceram oficinas ministradas por profissionais do SEBRAE.

➡️ Os temas abordados foram: ""Workshop Professor Empreendedor"", ""Competências Socioemocionais: Emoção e Empatia""; ""Competências Socioemocionais: Argumentação e Pensamento Crítico"", ""Competências Socioemocionais: Sonho e Propósito"", ""Competências Socioemocionais: Protagonismo, Ética e Colaboração"", ""Educação Financeira"", ""Projeto Legado: deixando sua marca na comunidade"" e ""Momento Inspiração: conhecendo histórias empreendedoras"". 

➡️ A partir destas oficinas, os professores participantes devem levar para a sua sala de aula ou comunidade escolar e aplicar o que foi desenvolvido, dando uma devolutiva com resultados.",,22
