Anhumas,SP,Post,2022-09-07 01:18:56,municipiodeanhumas,"No mês de agosto os alunos da EMEI Prof José Ede Duela realizaram diversas atividades envolvendo a leitura. As professoras trabalharam de acordo com a proposta pedagógica a artista Tarsila do Amaral.
As crianças fizeram pinturas, desenhos, conheceram várias obras da artista e reproduziram através de fotos um de seus quadros mais famosos: O vendedor de frutas. Como encerramento as crianças plantaram um pé de Manacá, árvore essa que foi pintada pela artista.
Foi realmente momento de grande aprendizagem.
Fotos cedidas

 #anhumassp #anhumas #municipio #educacao #emei #tarsiladoamaral #arte",,38
Anhumas,SP,Post,2022-09-01 21:57:55,municipiodeanhumas,"Ato de Heroísmo
O ato de heroísmo do Cabo PM Odécio Marrafon, foi digno de reconhecimento e homenagem na manhã de ontem, prestados pela Tenente-Coronel PM Renata Fassina, Comandante do 18° Batalhão de Polícia Militar do Interior responsável pelo policiamento da região de Presidente Prudente. O Policial foi recebido na sede do Comando de Policiamento do Interior (CPI-8) para um momento de valorização pelo salvamento de um bebê de apenas 40 dias, que havia se engasgado na cidade de Anhumas. 
Para a Tenente-Coronel Fassina, a postura dos policiais deve ser enaltecida e valorizada, para que sirva de inspiração e exemplo para toda tropa, e para que a sociedade tenha conhecimento do que o policial militar enfrenta no seu dia a dia profissional. “Não existe algo mais gratificante do que fazer a diferença na vida de alguém. Aquela criança vai crescer e a história será contada a ela”, diz. 
O Prefeito Municipal de Anhumas, Adailton César Menossi, também esteve presente na solenidade e comenta que ações dessa natureza são extremamente importantes para reconhecer e valorizar as boas e nobres ações dos Policias Militares.
Texto: Mânia Pires
Fotos cedida

 #municipio #anhumas #anhumassp #prudente #prudenteeregiao #presidenteprudente #prefeitura #heroi #policiamilitar #pmsp",,152
Anhumas,SP,Comentario,2022-09-01 23:35:28,raquel_ricci,,Parabéns!!!!,
Anhumas,SP,Comentario,2022-09-01 23:56:07,marciamarrafao,,🙌🙌🙌,
Anhumas,SP,Comentario,2022-09-02 00:10:11,_lcaldeira,,👏🙏🏼,
Anhumas,SP,Comentario,2022-09-02 13:09:17,vanessa_vieira_vvc,,Parabéns!,
Anhumas,SP,Comentario,2022-09-02 15:32:02,brpb98,,👏,
Anhumas,SP,Comentario,2022-09-02 16:07:44,marcileneliberator,,👏👏👏🏻👏,
Anhumas,SP,Post,2022-09-01 21:50:45,municipiodeanhumas,"1º de Setembro, dia do Educador Físico.

Parabéns equipe Anhumas.

#anhumas #anhumassp #educadorfisico",,15
Anhumas,SP,Post,2022-08-30 18:43:05,municipiodeanhumas,"Agora sim!!! Anhumas está inserida no Mapa do Turismo Brasileiro por meio do Programa de Regionalização Turística e dos interlocutores Estaduais do PRT

 #anhumassp #anhumas #100anos #prudenteeregiao #pontalpaulista #mapadoturismobrasileiro #turismoregional #municipiodeanhumas #maisumaconquista #trabalhoededicação",,44
