Arcos,MG,Post,2022-08-31 11:24:06,prefeituradearcos,"1º Festival da Independência - Arcos/MG
Desfile cívico e apresentações artísticas.
Não perca!
Uma realização da Prefeitura de Arcos, por meio da Secretaria Municipal de Educação e Secretaria Municipal de Cultura, Esportes, Lazer e Turismo.",,520
Arcos,MG,Comentario,2022-08-31 14:57:24,messiascr,,@dannysouza9948,
Arcos,MG,Comentario,2022-08-31 19:09:37,wollyverjonathan,,@amandamoreira_unhas,
Arcos,MG,Comentario,2022-08-31 23:45:37,oirogger,,@prefeituradearcos quando vai voltar a campanha de vacinação contra a COVID? 4ª dose pra menos de 40 anos????,
Arcos,MG,Comentario,2022-09-01 00:20:33,thales_carvalhoeng,,"Um evento cívico militar com atrações de pagode e sertanejo 🤡🤡🤡🤡
Mais uma vez a @prefeituradearcos mostrando sua incompetência 🤙🏻",
Arcos,MG,Comentario,2022-09-01 03:42:36,bruna9387silva,,Top 👏👏👏👏,
Arcos,MG,Comentario,2022-09-01 20:38:49,jaqueline_sousa_rocha_,,👏👏👏👏 parabéns baiano.,
Arcos,MG,Comentario,2022-09-02 06:55:15,mouraluanamoura,,👏👏👏👏👏😍😍😍,
Arcos,MG,Post,2022-08-28 15:21:15,prefeituradearcos,"#prefeituradearrcos
#secretariadesaudedearcos
#psffloresta/pinheiros",,83
Arcos,MG,Post,2022-08-28 14:58:11,prefeituradearcos,"Boletim Semanal da Saúde
Secretaria Municipal de Saúde
26 de agosto de 2022
#Inauguração da nova sede do PSF Floresta/Pinheiros
#Agosto Dourado - Amamentação",,30
Arcos,MG,Comentario,2022-08-28 15:40:50,sergioaugussto,,Não entendi!,
Arcos,MG,Comentario,2022-08-30 09:35:16,g.gouvea97,,"Cidade com mais de 30 mil habitantes sem uma UTI , isso é uma vergonha , isso que dá à população votar sempre nos mesmos incompententes.",
Arcos,MG,Post,2022-08-25 16:29:12,prefeituradearcos,"PARTICIPE DESTE IMPORTANTE EVENTO.
#amamentação 
#gestantes 
#lactantes",,43
Arcos,MG,Comentario,2022-08-26 11:24:00,babycareoficiall,,Grande prazer em estar conversando com as gestantes do Município de Arcos. Estou preparando esse momento com muito amor e carinho. Até quarta-feira Mamães.,
Arcos,MG,Comentario,2022-08-26 12:42:56,laisnayl,,@pollycampos09,
Arcos,MG,Comentario,2022-08-26 16:39:57,paula.martins.96155,,Parabéns vc merece!,
Arcos,MG,Post,2022-08-21 18:51:22,prefeituradearcos,"Boletim Semanal da Saúde.
#Campanha de multi-vacinação
#Não perca",,30
Arcos,MG,Comentario,2022-08-30 09:38:10,g.gouvea97,,"Cidade deveria investir na atenção terciária, que está jogada, um hospital que falta qualificação no atendimento de urgência, sem UTI , vergonha",
Arcos,MG,Post,2022-08-08 14:51:57,prefeituradearcos,"Covid-19: Amanhã , (08/08) tem REPESCAGEM para as pessoas de 05 a 11 anos ✔️",,40
Arcos,MG,Post,2022-08-05 21:01:47,prefeituradearcos,A Prefeitura de Arcos compartilha com orgulho mais esta conquista para a nossa gente 🏆,,82
Arcos,MG,Post,2022-08-04 20:59:19,prefeituradearcos,Repescagem da vacina 💉,,75
Arcos,MG,Post,2022-08-04 20:52:26,prefeituradearcos,⚠️ IMPORTANTE ⚠️ Os cursos ofertados pelo Município são sempre divulgados nas páginas oficiais da Prefeitura de Arcos.,,43
Arcos,MG,Post,2022-08-03 19:18:50,prefeituradearcos,"O Governo Municipal, por meio da Secretaria de Educação, aderiu ao programa 'Tempo de Aprender' 🚸

A iniciativa premia 100 brasileiros pelas melhores propostas de alfabetização

👩‍💼 Lara Naine Rodrigues, que leciona na escola do Esplanada, é uma das contempladas",,234
Arcos,MG,Post,2022-08-02 21:03:59,prefeituradearcos,As aulas são gratuitas 🩰 Venha se exercitar!,,197
Arcos,MG,Post,2022-08-02 21:02:30,prefeituradearcos,"Em apenas cinco meses de obra, Creche do Olaria já está 70% concluída. A construção impressiona com a celeridade em que vem sendo concluída e a excelência do trabalho feito. ✔️",,177
Arcos,MG,Post,2022-08-02 19:25:31,prefeituradearcos,Atenção pais e responsáveis ✔️💉,,38
Arcos,MG,Post,2022-08-02 16:31:49,prefeituradearcos,Confira o jogos dessa semana do CAMPEONATO DE BAIRROS - Futsal 2022 ✔️⚽️,,43
Arcos,MG,Post,2022-08-01 19:32:56,prefeituradearcos,A Prefeitura de Arcos parabeniza os atletas da cidade que obtiveram excelentes resultados na Internacional Chaoyang Estrada Real 🚴🏾✔️,,275
Arcos,MG,Post,2022-08-01 17:24:15,prefeituradearcos,"A @avelarsports perguntou: Prefeitura de Arcos, vai querer nossa bagunça ano que vem novamente❓

O prefeito Baiano respondeu: ""Siiiiiiiiim! Sejam bem-vindos a Arcos novamente em 2023 e 2024"" 🚴‍♂️",,217
Arcos,MG,Post,2022-08-01 16:01:26,prefeituradearcos,Boletim semanal da saúde ✔️,,27
Arcos,MG,Comentario,2022-08-01 20:02:16,cidinha.resende,,🙌,
Arcos,MG,Comentario,2022-08-02 22:55:29,camilafalopes,,Profissional maravilhosa 😍🥰,
Arcos,MG,Comentario,2022-08-02 23:09:07,barbaralima02,,"@lenaramarielle Excelente profissional e excelente ser humano , foi uma honra trabalhar com você e é mais honroso ainda continuar te chamando de amiga.. Parabéns e sucesso !",
Arcos,MG,Post,2022-07-31 20:06:40,prefeituradearcos,Quem aí já está com saudades e ansioso (a) para o próximo evento da Prefeitura de Arcos? ❤️,,201
Arcos,MG,Post,2022-07-30 21:18:26,prefeituradearcos,Campeonato Internacional Chaoyang Estrada Real em Arcos🔥,,550
Arcos,MG,Post,2022-07-30 19:04:27,prefeituradearcos,"A Prefeitura de Arcos se orgulha em promover um evento tão grandioso para o esporte local 🚴‍♂️ 

Fica a nossa gratidão à empresa @avelarsports em organizar o campeonato ❤️",,309
Arcos,MG,Post,2022-07-29 14:23:43,prefeituradearcos,"Fale, pessoal! 
Quer ganhar um passeio de helicóptero durante a Internacional Chaoyang Estrada Real em Arcos? 🔥

Para participar é simples: marque um (a) amigo (a) nesta publicação e diga EU QUERO VOAR COM @avelarsports! e @prefeituradearcos

▶️ E siga os perfis @prefeituradearcos e também a @avelarsports 

O resultado aparecerá nos stories dos perfis acima e o passeio será no SÁBADO, partindo do Parque Aquático Municipal de Arcos (rua Belo Horizonte, 612)

Lembrando que o ganhador precisa se apresentar para a equipe da Avelar Sports no sábado, até as 14h, pois o passeio será às 17h.

Comente quanta vezes quiser! 

BORAAAAAAA!",,272
Arcos,MG,Comentario,2022-07-29 15:02:26,lorena__loloafr,,@renatarosasoares8 eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:04:46,lorena__loloafr,,@imaculada.lopes eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:03:48,lorena__loloafr,,@michelynayara eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:03:35,lorena__loloafr,,@andreialga eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:01:31,lorena__loloafr,,@marciaceciliaborges eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:03:19,lorena__loloafr,,@marlidosreisneves eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:01:57,lorena__loloafr,,@lucianaccparantes eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:00:44,lorena__loloafr,,@leandrohcorreiagomes eu quero voar com @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:00:29,lorena__loloafr,,@irisalvescg  eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:01:05,lorena__loloafr,,@gabicb22 eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:03:01,lorena__loloafr,,@hilmararodarte1 eu quero voar com @avelarsports e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:03:41,jessicaascampos,,@laurag.almeida14  eu quero voar com. @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:56:54,rayonemarques,,@joaozinhoarcos,
Arcos,MG,Comentario,2022-07-29 14:54:16,rayonemarques,,@camilaalvespimenta,
Arcos,MG,Comentario,2022-07-29 14:57:14,rayonemarques,,@isabelcristina8413,
Arcos,MG,Comentario,2022-07-29 14:31:48,mirianrodriguesarruda,,@r_lari_,
Arcos,MG,Comentario,2022-07-29 15:14:23,mirianrodriguesarruda,,@elianereginadefariae,
Arcos,MG,Comentario,2022-07-29 14:41:49,mirianrodriguesarruda,,@psicologawalescacampos,
Arcos,MG,Comentario,2022-07-29 14:38:35,mirianrodriguesarruda,,@lu_arcos,
Arcos,MG,Comentario,2022-07-29 14:34:35,mirianrodriguesarruda,,@elianereginadefariae,
Arcos,MG,Comentario,2022-07-29 16:02:03,biancacarlarg,,@samira_karen1 @aliviar_pvd12,
Arcos,MG,Comentario,2022-07-29 14:33:28,mirianrodriguesarruda,,@sheilapetronilho,
Arcos,MG,Comentario,2022-07-29 16:01:43,biancacarlarg,,@thiago_amorim001 @gabriel_henrrique.s,
Arcos,MG,Comentario,2022-07-29 16:01:08,biancacarlarg,,@samuelgoncalves93 @caiosan.dev,
Arcos,MG,Comentario,2022-07-29 16:01:53,biancacarlarg,,@joaoemanuel.seymour @lucasarcos13,
Arcos,MG,Comentario,2022-07-29 15:48:07,dliliolivreira,,@cassia.pedroso.94,
Arcos,MG,Comentario,2022-07-29 15:49:26,fonseca.alessandra,,@_lalaa.reis_  Eu Quero Voar Com @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 14:44:40,renata.neris.988,,@a.renattasilva,
Arcos,MG,Comentario,2022-07-29 16:01:26,biancacarlarg,,@matheusdsamorim @bianka_veloso,
Arcos,MG,Comentario,2022-07-29 15:59:53,biancacarlarg,,@lalaleaoomakeup @daphne_silvaj,
Arcos,MG,Comentario,2022-07-29 16:00:12,biancacarlarg,,@yasmiimluiza_ @a.caetanoo_,
Arcos,MG,Comentario,2022-07-29 16:00:40,biancacarlarg,,@walissonvitorde @gessicahorranaalencar,
Arcos,MG,Comentario,2022-07-29 16:00:30,biancacarlarg,,@_mithpeal @thaiscarvalho_r,
Arcos,MG,Comentario,2022-07-29 14:52:49,jessicaascampos,,@juliana.mg77  eu quero voar com. @avelarsports  e @prefeituradearcos,
Arcos,MG,Comentario,2022-07-29 15:41:49,fabi_bibi2017,,@saulitorodrigues  EU QUERO VOAR  COM @avelarsports  e @prefeituradearcos 👏👏👏🙌 bora la!!!,
